region_code,metric,year,value,ci_lower,ci_upper,ci_width
TLI54,emp_total_jobs,2035,128285.90321658883,123208.0138300656,133573.07250155564,10365.058671490042
TLI54,emp_total_jobs,2036,130038.66225235193,124655.65353547173,135654.12559141888,10998.472055947146
TLI54,emp_total_jobs,2037,131861.16691626937,126163.47298288925,137816.1755493076,11652.70256641836
TLI54,emp_total_jobs,2038,133616.69065470647,127600.60409989029,139916.4223982764,12315.818298386104
TLI54,emp_total_jobs,2039,135284.52820829445,128947.74763469056,141932.7123447721,12984.964710081535
TLI54,emp_total_jobs,2040,136965.4664841286,130301.32698548396,143970.43716450254,13669.110179018578
TLD71,employment_rate_pct,2039,80.99192522969189,73.65839532233865,88.3254551370451,14.667059814706448
TLD71,employment_rate_pct,2040,81.45335016787598,73.95410872685852,88.95259160889344,14.99848288203492
TLI53,unemployment_rate_pct,2044,5.4817459735756575,1.0,13.869393887326147,12.869393887326147
TLI53,unemployment_rate_pct,2045,5.4245659441861696,1.0,14.010993696928326,13.010993696928326
TLI53,unemployment_rate_pct,2046,5.367476878855071,1.0,14.149043526337959,13.149043526337959
TLI53,unemployment_rate_pct,2047,5.310478322762073,1.0,14.283793590965885,13.283793590965885
TLI53,unemployment_rate_pct,2048,5.253569823360982,1.0,14.41546610965297,13.41546610965297
TLI53,unemployment_rate_pct,2049,5.1967509303683395,1.0,14.54425946555087,13.54425946555087
TLI53,unemployment_rate_pct,2050,5.140021195752103,1.0,14.670351613460127,13.670351613460127
TLD71,employment_rate_pct,2050,86.054542430628,76.88149013168481,95.0,18.118509868315186
TLD71,employment_rate_pct,2049,85.59541361094637,76.59121989566671,94.59960732622604,18.008387430559324
TLD71,employment_rate_pct,2048,85.13607785625116,76.30042883055667,93.97172688194564,17.671298051388973
TLI54,emp_total_jobs,2041,138789.33830168276,131784.60664649593,146166.391632441,14381.784985945065
TLD71,employment_rate_pct,2046,84.2167664809909,75.7172221044834,92.7163108574984,16.999088753015002
TLD71,employment_rate_pct,2045,83.75678105631351,75.42478117574824,92.08878093687879,16.663999761130555
TLD71,employment_rate_pct,2044,83.29656908337309,75.1317707426276,91.46136742411855,16.329596681490955
TLD71,employment_rate_pct,2043,82.83612537500912,74.8381886204541,90.83406212956412,15.995873509110012
TLD71,employment_rate_pct,2042,82.37544462529337,74.54403956780598,90.20684968278076,15.662810114974775
TLD71,employment_rate_pct,2041,81.9145214068104,74.24933755426478,89.57970525935598,15.330367705091192
TLD71,employment_rate_pct,2047,84.67653042845649,76.00910091192377,93.34395994498918,17.334859033065413
TLI54,emp_total_jobs,2042,140832.6897485815,133469.40276825632,148602.19713620676,15132.794367950439
TLI54,emp_total_jobs,2043,143066.59369441535,135327.2053282439,151248.59913922352,15921.393810979614
TLI54,emp_total_jobs,2044,145378.6247847721,137250.88191002348,153987.67753031195,16736.795620288467
TLI54,employment_rate_pct,2029,70.30038481703572,61.971671179961604,78.62909845410984,16.657427274148233
TLI54,employment_rate_pct,2030,70.39566528507859,61.45259504876442,79.33873552139275,17.886140472628327
TLI54,employment_rate_pct,2031,70.49101088616574,60.97813387854955,80.00388789378192,19.025754015232373
TLI54,employment_rate_pct,2032,70.58640859368829,60.5387018628912,80.63411532448538,20.095413461594177
TLI54,employment_rate_pct,2033,70.6818479863592,60.12766469607779,81.23603127664062,21.10836658056283
TLI54,employment_rate_pct,2034,70.77732072714876,59.74021258731597,81.81442886698157,22.0742162796656
TLI54,employment_rate_pct,2035,70.87282014643327,59.37273218851568,82.37290810435087,23.000175915835193
TLI54,employment_rate_pct,2036,70.96834090851374,59.02243139404658,82.91425042298087,23.891819028934293
TLI54,employment_rate_pct,2037,71.06387874483094,58.687102697884896,83.44065479177699,24.753552093892097
TLI54,employment_rate_pct,2038,71.15943024053756,58.364967280949315,83.9538932001258,25.58892591917649
TLI54,employment_rate_pct,2039,71.2549926637557,58.05456853568482,84.45541679182658,26.400848256141757
TLI54,employment_rate_pct,2040,71.35056382898307,57.754697137689476,84.94643052027666,27.191733382587188
TLI54,employment_rate_pct,2028,70.2051857652982,62.550117371325506,77.8602541592709,15.310136787945389
TLI54,employment_rate_pct,2041,71.44614198781781,57.46433695833109,85.42794701730453,27.963610058973444
TLI54,employment_rate_pct,2043,71.6373139711678,56.908822185083466,86.36580575725215,29.45698357216868
TLI54,employment_rate_pct,2044,71.73290578152415,56.64228882625328,86.82352273679504,30.181233910541764
TLI54,employment_rate_pct,2045,71.82850045646208,56.3824684199966,87.27453249292755,30.89206407293095
TLI54,employment_rate_pct,2046,71.92409742306526,56.12887286432115,87.71932198180937,31.59044911748822
TLI54,employment_rate_pct,2047,72.01969622300066,55.88107149524313,88.15832095075818,32.277249455515054
TLI54,employment_rate_pct,2048,72.11529648960182,55.63868214888727,88.59191083031638,32.95322868142911
TLI54,employment_rate_pct,2049,72.2108979295356,55.40136391036522,89.020431948706,33.619068038340785
TLI54,employment_rate_pct,2050,72.30650030813548,55.16881117981674,89.44418943645422,34.27537825663748
TLE44,population_total,2043,710302.9092151735,695472.8349182798,725449.215998239,29976.381079959217
TLE44,population_total,2044,712643.3442429408,697382.0430765941,728238.6191839236,30856.576107329456
TLI54,employment_rate_pct,2042,71.54172574153844,57.18262515899484,85.90082632408206,28.718201165087223
TLI53,unemployment_rate_pct,2043,5.539017424129358,1.0,13.723960759807586,12.723960759807586
TLI54,employment_rate_pct,2027,70.11008848394235,63.21282666216548,77.00735030571921,13.794523643553731
TLI54,employment_rate_pct,2025,69.92030736340624,65.06248226681343,74.77813245999906,9.715650193185624
TLI54,emp_total_jobs,2045,147648.22861806382,139126.45280505804,156691.98038562742,17565.527580569382
TLI54,emp_total_jobs,2046,149822.34479082547,140904.28485876668,159304.8431502282,18400.558291461522
TLI54,emp_total_jobs,2047,151941.5656310279,142623.03466787678,161868.9394750879,19245.904807211104
TLI54,emp_total_jobs,2048,154103.60054906653,144374.57420005856,164488.24063216956,20113.666432111
TLI54,emp_total_jobs,2049,156393.74883567166,146238.46497162755,167254.24928127168,21015.784309644136
TLI54,emp_total_jobs,2050,158830.50387053424,148231.30631666392,170187.59118182168,21956.284865157766
TLD71,employment_rate_pct,2034,78.68078702172754,72.17600617964827,85.18556786380682,13.009561684158555
TLD71,employment_rate_pct,2033,78.21771313964719,71.88014350403877,84.5552827752556,12.675139271216835
TLD71,employment_rate_pct,2032,77.75434199446353,71.58535764205776,83.92332634686929,12.33796870481153
TLD71,employment_rate_pct,2031,77.29066677989428,71.29235041806155,83.28898314172703,11.996632723665485
TLD71,employment_rate_pct,2030,76.82668053381721,71.00214668409846,82.65121438353594,11.64906769943748
TLD71,employment_rate_pct,2029,76.36237613470186,70.71629775699255,82.00845451241118,11.292156755418631
TLI54,employment_rate_pct,2026,70.0151184155636,64.00841036223537,76.02182646889185,12.013416106656479
TLD71,employment_rate_pct,2028,75.89774629795973,70.43728127575298,81.35821132016646,10.920930044413481
TLD71,employment_rate_pct,2026,74.96748033546457,69.92120705425909,80.01375361667006,10.092546562410973
TLD71,employment_rate_pct,2025,74.50182879121373,69.7151323446722,79.28852523775525,9.573392893083053
TLF24,productivity_gbp_per_job,2033,86400.86118361345,68313.39383288556,104563.02272598082,36249.62889309526
TLF24,productivity_gbp_per_job,2032,84741.04496672339,68211.87411183097,102195.67288664605,33983.79877481508
TLF24,productivity_gbp_per_job,2031,83182.68097408858,67491.86019583927,99220.26799886939,31728.407803030117
TLF24,productivity_gbp_per_job,2030,81855.74749876346,67245.72611071977,96704.10730484196,29458.381194122194
TLF24,productivity_gbp_per_job,2029,80636.28182659848,67125.13209617467,93839.28254236723,26714.150446192565
TLF24,productivity_gbp_per_job,2028,79208.04835643162,67215.30497765454,91338.30537235051,24123.000394695977
TLF24,productivity_gbp_per_job,2027,78243.624195257,67461.140113596,89180.88368631562,21719.743572719613
TLF24,productivity_gbp_per_job,2026,76924.14073704691,68102.52142715774,86055.90601913791,17953.384591980168
TLF24,productivity_gbp_per_job,2025,75457.06712035852,68057.08095843549,82894.37294297005,14837.29198453456
TLF24,productivity_gbp_per_job,2024,73895.80108391725,68486.52942207883,79728.97320825857,11242.443786179734
TLD71,employment_rate_pct,2027,75.43278357221078,70.16939615158269,80.69617099283889,10.526774841256199
TLI53,unemployment_rate_pct,2042,5.596380755250103,1.0,13.574371479046263,12.574371479046263
TLI53,unemployment_rate_pct,2040,5.711384908358463,1.0,13.261185366093482,12.261185366093482
TLE44,population_total,2034,687026.225035621,676589.8369431207,697623.5942580025,21033.757314881776
TLE44,population_total,2035,689779.3438007568,678793.7984832876,700942.6783175261,22148.879834238556
TLE44,population_total,2036,692496.029643538,680980.9111312701,704205.8642663225,23224.953135052347
TLE44,population_total,2037,695175.4328279732,683147.8505288062,707414.774171469,24266.92364266282
TLE44,population_total,2038,697929.8734871548,685402.9215418928,710685.7776590658,25282.85611717298
TLE44,population_total,2039,700597.9883593915,687585.9149013538,713856.3060350722,26270.391133718425
TLE44,population_total,2040,703109.8997690659,689627.0371401877,716856.3651496911,27229.328009503428
TLI53,productivity_gbp_per_job,2024,67754.33824714362,60752.345676643934,75283.13125577864,14530.78557913471
TLI53,productivity_gbp_per_job,2025,67826.96613580611,58334.617110245235,77264.97396574517,18930.356855499937
TLE44,population_total,2033,684237.1738293305,674372.6761696675,694245.9660571398,19873.28988747229
TLI53,population_total,2050,844070.9715151169,815135.6255811782,874033.4523429816,58897.82676180336
TLI53,population_total,2049,834503.7870227995,806442.4989521732,863541.5066297175,57099.007677544374
TLI53,population_total,2048,825003.7367866358,797813.0585496764,853121.1145493339,55308.05599965749
TLI53,population_total,2025,616699.9711228167,612495.5631398803,620933.2397988762,8437.676658995915
TLI53,population_total,2026,631006.3733522724,624931.1086647589,637140.6986954514,12209.590030692518
TLI53,population_total,2027,642053.8615534749,634491.1549399731,649706.7105288941,15215.55558892095
TLI53,population_total,2028,651294.0833781018,642443.8422680557,660266.2445106508,17822.402242595097
TLI53,population_total,2029,660238.1278935074,650215.4506105944,670415.2986751879,20199.848064593505
TLI53,population_total,2030,668876.0692104128,657761.2286233263,680178.7282275015,22417.499604175217
TLI53,population_total,2031,677148.8702791485,665003.1175490307,689516.4555172478,24513.337968217093
TLI53,population_total,2032,685452.156678853,672316.7694153512,698844.176539385,26527.40712403378
TLI53,population_total,2033,693778.1751095484,679685.0078564078,708163.5620834848,28478.554227077053
TLI53,productivity_gbp_per_job,2026,68165.31243569878,56403.06725160051,80042.86827471732,23639.80102311681
TLI53,population_total,2034,702117.9381513336,687092.1738753447,717472.2953012658,30380.121425921097
TLI53,population_total,2036,718792.1194434287,701958.6447801199,736029.272972077,34070.628191957134
TLI53,population_total,2037,727094.651159428,709379.9761091148,745251.6980312008,35871.72192208597
TLI53,population_total,2038,735385.5433031354,716801.1523658762,754451.7688264147,37650.61646053847
TLI53,population_total,2039,743609.8233762627,724166.7131601697,763574.960534502,39408.24737433239
TLI53,population_total,2040,752100.0317653782,731798.7829824352,772964.4691074322,41165.68612499698
TLI53,population_total,2041,760795.2000731782,739636.0921264763,782559.616297648,42923.52417117171
TLI53,population_total,2042,769652.3517555329,747635.2950223199,792317.787170733,44682.49214841309
TLI53,population_total,2043,778641.224543677,755765.7164880759,802209.1282152548,46443.41172717884
TLI53,population_total,2044,787740.5433633497,764005.6445301856,812212.7998674338,48207.15533724823
TLI53,population_total,2045,796935.38699159,772339.7124635889,822314.3272195482,49974.61475595925
TLI53,population_total,2046,806215.3269133184,780757.0491496243,832503.7270657879,51746.67791616358
TLI53,population_total,2047,815573.1116819419,789249.9712995794,842774.1839550699,53524.2126554905
TLI53,population_total,2035,710460.5244654951,694522.5046345518,726764.2926695097,32241.788034957834
TLI53,productivity_gbp_per_job,2027,68567.74010096505,54683.56366174226,81875.02490367094,27191.461241928686
TLI53,productivity_gbp_per_job,2028,68787.31875341944,53435.01164354379,84001.58914542518,30566.577501881395
TLI53,productivity_gbp_per_job,2029,68645.6424209824,52538.71860554435,85247.83338975903,32709.114784214682
TLF24,productivity_gbp_per_job,2044,103836.20232960026,71558.82458929768,135952.91601423745,64394.09142493976
TLF24,productivity_gbp_per_job,2043,102418.65849122207,70962.45399104079,133961.65559120025,62999.20160015946
TLF24,productivity_gbp_per_job,2042,100688.74346534454,69905.2600445892,131340.5127620085,61435.252717419295
TLF24,productivity_gbp_per_job,2041,99203.24236355931,71310.45763787345,128047.76677707775,56737.3091392043
TLF24,productivity_gbp_per_job,2040,97279.03150383703,70164.44028000545,124989.63585563216,54825.19557562671
TLF24,productivity_gbp_per_job,2039,95663.02001746983,69380.66910359428,122543.74943591874,53163.08033232446
TLF24,productivity_gbp_per_job,2038,93954.27561153812,68729.12872956124,119999.65082197146,51270.52209241022
TLF24,productivity_gbp_per_job,2037,91912.28394624646,68426.51308707535,115324.37190970767,46897.85882263232
TLF24,productivity_gbp_per_job,2036,90862.93519617993,68127.7005292564,113875.00949643632,45747.308967179924
TLF24,productivity_gbp_per_job,2035,89431.74700341794,68405.69132399328,110762.77152590959,42357.08020191631
TLF24,productivity_gbp_per_job,2034,88022.67655212982,68248.7003652113,107257.51789836377,39008.81753315247
TLI53,unemployment_rate_pct,2025,6.586071639507823,3.9920840752987674,9.180059203716878,5.187975128418111
TLF24,productivity_gbp_per_job,2045,105349.36447927603,71016.47259810423,140517.8267754367,69501.35417733247
TLI53,unemployment_rate_pct,2026,6.527073767471256,3.2767219850181917,9.77742554992432,6.500703564906129
TLI53,unemployment_rate_pct,2028,6.4093776829466425,2.2193597145575286,10.599395651335755,8.380035936778226
TLI53,unemployment_rate_pct,2029,6.3506784724272105,1.777444783618922,10.923912161235496,9.146467377616574
TLI53,unemployment_rate_pct,2030,6.2920778218718185,1.3698069765335044,11.214348667210132,9.844541690676628
TLI53,unemployment_rate_pct,2031,6.233575238480647,1.0,11.479166595117153,10.479166595117153
TLI53,unemployment_rate_pct,2032,6.175170231917874,1.0,11.72386415230307,10.72386415230307
TLI53,unemployment_rate_pct,2033,6.116862314299358,1.0,11.95224796219216,10.95224796219216
TLI53,unemployment_rate_pct,2034,6.058651000180378,1.0,12.167079130937948,11.167079130937948
TLI53,unemployment_rate_pct,2035,6.000535806543436,1.0,12.370433221407058,11.370433221407058
TLI53,unemployment_rate_pct,2036,5.942516252786122,1.0,12.563915243364153,11.563915243364153
TLI53,unemployment_rate_pct,2037,5.884591860709037,1.0,12.74879521659365,11.74879521659365
TLI53,unemployment_rate_pct,2038,5.826762154503781,1.0,12.92609746622345,11.92609746622345
TLI53,unemployment_rate_pct,2039,5.769026660740993,1.0,13.096661591866578,12.096661591866578
TLI53,unemployment_rate_pct,2027,6.468175948706315,2.7098267394002704,10.226525158012358,7.516698418612087
TLI53,unemployment_rate_pct,2041,5.6538364286492895,1.0,13.420255698199947,12.420255698199947
TLF24,productivity_gbp_per_job,2046,107038.84701341127,72280.97676493769,142800.24023093662,70519.26346599893
TLF24,productivity_gbp_per_job,2048,111448.9309940387,74395.977480266,151368.4568821118,76972.47940184579
TLI53,productivity_gbp_per_job,2030,68768.94436627283,51109.881587423944,86956.71115949804,35846.82957207409
TLI53,productivity_gbp_per_job,2031,69390.41408957378,50030.16722636183,88405.43044284412,38375.26321648229
TLI53,productivity_gbp_per_job,2032,69581.85908979716,48958.6955956928,91589.10751419204,42630.411918499245
TLI53,productivity_gbp_per_job,2033,70983.0561498261,48233.20676701447,93867.51281852693,45634.30605151246
TLI53,productivity_gbp_per_job,2034,70970.39474093282,47245.574393595925,95326.75757752264,48081.18318392672
TLI53,productivity_gbp_per_job,2035,71811.09045754789,46850.08679259567,97010.88853373962,50160.80174114395
TLI53,productivity_gbp_per_job,2036,72017.69189974134,44645.33770310982,98992.49682752039,54347.159124410566
TLI53,productivity_gbp_per_job,2037,72783.22924704256,45487.39488725754,100490.69516457674,55003.3002773192
TLI53,productivity_gbp_per_job,2038,74283.32691143315,44804.144050393596,102963.32546905427,58159.18141866067
